1,1,-3.67993,0.559614
1,1,-3.68355,0.548192
1,1,-3.68691,0.545585
1,1,-3.69025,0.535506
1,1,-3.69835,0.530255
1,1,-3.70412,0.518254
1,1,-3.71504,0.503285
1,1,-3.72512,0.496127
1,1,-3.73491,0.485767
1,1,-3.73491,0.485767
1,1,-3.75748,0.468427
1,1,-3.7638,0.456199
1,1,-3.77086,0.450207
1,1,-3.78043,0.437144
1,1,-3.78663,0.433217
1,1,-3.79192,0.421417
1,1,-3.79822,0.416545
1,1,-3.8482,0.389657
1,1,-3.92274,0.360084
1,1,-3.92274,0.360084
3,1,-4.07515,0.304724
3,1,-4.14982,0.274544
3,1,-4.22343,0.250723
3,1,-4.30278,0.20899
3,1,-4.36955,0.186452
0,1,-4.43086,0.1654
0,1,-4.49674,0.133943
0,1,-4.5618,0.113531
0,1,-4.62761,0.0854913
0,1,-4.69303,0.0599804
0,1,-4.75566,0.0309951
3,1,-4.82457,0.0133091
3,1,-4.8854,-0.00747489
3,1,-4.94376,-0.0371996
3,1,-4.99976,-0.0607805
3,1,-5.05549,-0.0810887
3,1,-5.10911,-0.105393
3,1,-5.16698,-0.12912
3,1,-5.22004,-0.147295
3,1,-5.27377,-0.168332
3,1,-5.32901,-0.192698
3,1,-5.38036,-0.21581
3,1,-5.43382,-0.232931
3,1,-5.48603,-0.25558
3,1,-5.54113,-0.272835
3,1,-5.58995,-0.296764
0,1,-5.64513,-0.318152
0,1,-5.68994,-0.335141
0,1,-5.74481,-0.358433
0,1,-5.79508,-0.376266
0,1,-5.84701,-0.398529
0,1,-5.89789,-0.41515
0,1,-5.94501,-0.440235
0,1,-5.99933,-0.446931
1,1,0.0230987,-0.0575529
1,1,0.0271837,-0.0580834
1,1,0.0276189,-0.0593997
1,1,0.0289805,-0.0600103
1,1,0.0302548,-0.0594277
1,1,0.0350797,-0.0593933
1,1,0.0368663,-0.0615891
1,1,0.0370491,-0.0635683
1,1,0.0398668,-0.0642679
1,1,0.0418437,-0.0644103
1,1,0.0427356,-0.0629121
1,1,0.0447795,-0.0646882
1,1,0.0468667,-0.0652635
1,1,0.0481104,-0.0660875
1,1,-2.31739,-1.88504
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
1,0,-2.31813,-1.88431
1,0,-2.31813,-1.88431
1,1,-2.31901,-1.88396
1,1,-2.31901,-1.88396
1,1,-2.31813,-1.88431
1,1,-2.31927,-1.88487
1,1,-2.31739,-1.88504
0,0,-2.31777,-1.88473
0,0,-2.31777,-1.88473
0,0,-2.31739,-1.88504
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31964,-1.88454
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31777,-1.88473
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31904,-1.88445
0,0,-2.31901,-1.88396
0,0,-2.31813,-1.88431
0,0,-2.31739,-1.88504
0,0,-2.31813,-1.88431
0,0,-2.31739,-1.88504
0,0,-2.31901,-1.88396
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
0,0,-2.31777,-1.88473
0,0,-2.31813,-1.88431
0,0,-2.31813,-1.88431
1,1,-2.31739,-1.88504
1,1,-2.31777,-1.88473
1,1,-2.31752,-1.88516
1,1,-2.31713,-1.88548
1,1,-2.31739,-1.88504
1,1,-2.31739,-1.88504
1,1,-2.31713,-1.88548
1,1,-2.31713,-1.88548
1,1,-2.31752,-1.88516
1,1,-2.31901,-1.88396
1,1,-2.31752,-1.88516
1,1,-2.31739,-1.88504
1,1,-2.31827,-1.8847
1,1,-2.31739,-1.88504
0,0,-2.31713,-1.88548
0,0,-2.31752,-1.88516
0,0,-2.31802,-1.88516
0,0,-2.31713,-1.88548
0,0,-2.31805,-1.88568
0,0,-2.31713,-1.88548
0,0,-2.31713,-1.88548
