1,1,-2.61056,-1.50005
1,1,-2.60524,-1.51642
1,1,-2.59479,-1.5318
1,1,-2.59014,-1.54303
1,1,-2.58267,-1.55715
1,1,-2.57652,-1.56768
1,1,-2.57046,-1.58126
1,1,-2.56158,-1.59373
1,1,-2.559,-1.6045
1,1,-2.54897,-1.61534
1,1,-2.54334,-1.62752
1,1,-2.53688,-1.64179
1,1,-2.52994,-1.65213
1,1,-2.52123,-1.6652
1,1,-2.51586,-1.67503
1,1,-2.51055,-1.69043
1,1,-2.50445,-1.70028
1,1,-2.49618,-1.71231
1,1,-2.49087,-1.72286
1,1,-2.48389,-1.73497
0,1,-2.47748,-1.74765
0,1,-2.47108,-1.76033
0,1,-2.46413,-1.77245
0,1,-2.45928,-1.78462
0,1,-2.45118,-1.79607
0,1,-2.44438,-1.80526
